[COURSE HEADER]
VERSION = 0
UNITS = ENGLISH
DESCRIPTION = Gardiner,89,119. Created by 42270.
FILE NAME = none
MINUTES	FTP
[END COURSE HEADER]

[COURSE DATA]
1080	1095	Sprint 16
1110	1125	Sprint 17
1140	1155	Sprint 18
1170	1185	Sprint 19
1500	1515	Sprint 20
1530	1545	Sprint 21
1560	1575	Sprint 22
1590	1605	Sprint 23
1620	1635	Sprint 24
1650	1665	Sprint 25
1680	1695	Sprint 26
1710	1725	Sprint 27
1740	1755	Sprint 28
1770	1785	Sprint 29
1800	1815	Sprint 30
1830	1845	Sprint 31
1860	1875	Sprint 32
1890	1905	Sprint 33
1920	1935	Sprint 34
1950	1965	Sprint 35
2280	2295	Sprint 36
2310	2325	Sprint 37
2340	2355	Sprint 38
2370	2385	Sprint 39
2400	2415	Sprint 40
2430	2445	Sprint 41
2460	2475	Sprint 42
2490	2505	Sprint 43
2520	2535	Sprint 44
2550	2565	Sprint 45
2580	2595	Sprint 46
2610	2625	Sprint 47
2640	2655	Sprint 48
2670	2685	Sprint 49
2700	2715	Sprint 50
2730	2745	Sprint 51
3060	3075	Sprint 52
3090	3105	Sprint 53
3120	3135	Sprint 54
3150	3165	Sprint 55
3180	3195	Sprint 56
3210	3225	Sprint 57
3240	3255	Sprint 58
3270	3285	Sprint 59
3300	3315	Sprint 60
3330	3345	Sprint 61
3360	3375	Sprint 62
3390	3405	Sprint 63
3420	3435	Sprint 64
3450	3465	Sprint 65
3480	3495	Sprint 66
3510	3525	Sprint 67
3900	3915	Sprint 68
3930	3945	Sprint 69
3960	3975	Sprint 70
3990	4005	Sprint 71
4020	4035	Sprint 72
4050	4065	Sprint 73
4080	4095	Sprint 74
4110	4125	Sprint 75
4140	4155	Sprint 76
4170	4185	Sprint 77
4200	4215	Sprint 78
4230	4245	Sprint 79
4260	4275	Sprint 80
4290	4305	Sprint 81
4320	4335	Sprint 82
4350	4365	Sprint 83
4680	4695	Sprint 84
4710	4725	Sprint 85
4740	4755	Sprint 86
4770	4785	Sprint 87
4800	4815	Sprint 88
4830	4845	Sprint 89
4860	4875	Sprint 90
4890	4905	Sprint 91
4920	4935	Sprint 92
4950	4965	Sprint 93
4980	4995	Sprint 94
5010	5025	Sprint 95
5040	5055	Sprint 96
5070	5085	Sprint 97
5100	5115	Sprint 98
5130	5145	Sprint 99
[END INTERVAL DATA]

[MODE DATA]
[END MODE DATA]

